learning start at Fri Jun 22 16:09:52 2018
('episode:', 2720000, '/ miss:', 287, '/ agari:', 4160, '/ draw:', 5553, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.295496491560367), ('average_entropy', 0.029084484509788726)])
('episode:', 2730000, '/ miss:', 247, '/ agari:', 3943, '/ draw:', 5810, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.24955049358864193), ('average_entropy', 0.026218375170791237)])
('episode:', 2740000, '/ miss:', 145, '/ agari:', 3995, '/ draw:', 5860, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28164157415008806), ('average_entropy', 0.02885367815100302)])
('episode:', 2750000, '/ miss:', 154, '/ agari:', 4073, '/ draw:', 5773, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2890340674231052), ('average_entropy', 0.029728861619385403)])
('episode:', 2760000, '/ miss:', 190, '/ agari:', 3942, '/ draw:', 5868, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2967382302745268), ('average_entropy', 0.023649499553471322)])
('episode:', 2770000, '/ miss:', 235, '/ agari:', 4182, '/ draw:', 5583, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2827948350410273), ('average_entropy', 0.029143989958213046)])
('episode:', 2780000, '/ miss:', 241, '/ agari:', 3779, '/ draw:', 5980, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2654419515488671), ('average_entropy', 0.025805542220216447)])
('episode:', 2790000, '/ miss:', 232, '/ agari:', 3989, '/ draw:', 5779, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.27447580322163534), ('average_entropy', 0.030423672590864873)])
('episode:', 2800000, '/ miss:', 200, '/ agari:', 4082, '/ draw:', 5718, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.25675493168814373), ('average_entropy', 0.024961385564244026)])
('episode:', 2810000, '/ miss:', 170, '/ agari:', 4148, '/ draw:', 5682, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.253745420817458), ('average_entropy', 0.026644435239414437)])
('episode:', 2820000, '/ miss:', 208, '/ agari:', 4024, '/ draw:', 5768, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2918071186680108), ('average_entropy', 0.024297730024248593)])
('episode:', 2830000, '/ miss:', 213, '/ agari:', 4248, '/ draw:', 5539, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2787622995258413), ('average_entropy', 0.02352658245271224)])
('episode:', 2840000, '/ miss:', 180, '/ agari:', 3954, '/ draw:', 5866, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.22747509379571626), ('average_entropy', 0.023317961178985738)])
('episode:', 2850000, '/ miss:', 198, '/ agari:', 3964, '/ draw:', 5838, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2729282197226902), ('average_entropy', 0.02374478696554313)])
('episode:', 2860000, '/ miss:', 247, '/ agari:', 3709, '/ draw:', 6044, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2299281314468039), ('average_entropy', 0.03007911867329533)])
('episode:', 2870000, '/ miss:', 148, '/ agari:', 4268, '/ draw:', 5584, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2805515523224745), ('average_entropy', 0.02354146676555042)])
('episode:', 2880000, '/ miss:', 227, '/ agari:', 4053, '/ draw:', 5720, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.23292882372325716), ('average_entropy', 0.026145494031856117)])
('episode:', 2890000, '/ miss:', 195, '/ agari:', 4182, '/ draw:', 5623, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28797895779094385), ('average_entropy', 0.027256884094834892)])
('episode:', 2900000, '/ miss:', 213, '/ agari:', 4122, '/ draw:', 5665, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2693375948672779), ('average_entropy', 0.024049992072624995)])
('episode:', 2910000, '/ miss:', 178, '/ agari:', 4377, '/ draw:', 5445, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28630738037016396), ('average_entropy', 0.022192603224275836)])
('episode:', 2920000, '/ miss:', 213, '/ agari:', 4337, '/ draw:', 5450, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.289196350556981), ('average_entropy', 0.026334145212936075)])
('episode:', 2930000, '/ miss:', 246, '/ agari:', 4296, '/ draw:', 5458, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26752792448486845), ('average_entropy', 0.024140124365101007)])
('episode:', 2940000, '/ miss:', 160, '/ agari:', 4333, '/ draw:', 5507, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28905137782678725), ('average_entropy', 0.02500888797286549)])
('episode:', 2950000, '/ miss:', 188, '/ agari:', 4119, '/ draw:', 5693, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3044137528227123), ('average_entropy', 0.024312489338243343)])
('episode:', 2960000, '/ miss:', 248, '/ agari:', 3881, '/ draw:', 5871, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30107831279147984), ('average_entropy', 0.027907083055615307)])
('episode:', 2970000, '/ miss:', 191, '/ agari:', 4172, '/ draw:', 5637, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3075441493611215), ('average_entropy', 0.024168879114333002)])
('episode:', 2980000, '/ miss:', 215, '/ agari:', 4154, '/ draw:', 5631, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35665089630742103), ('average_entropy', 0.023518061431863833)])
('episode:', 2990000, '/ miss:', 217, '/ agari:', 4078, '/ draw:', 5705, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33411719111293503), ('average_entropy', 0.029127396809303607)])
('episode:', 3000000, '/ miss:', 171, '/ agari:', 4038, '/ draw:', 5791, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2909942642002787), ('average_entropy', 0.025732276330289662)])
('episode:', 3010000, '/ miss:', 200, '/ agari:', 4140, '/ draw:', 5660, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.15325487465192153), ('average_entropy', 0.02958140654382103)])
('episode:', 3020000, '/ miss:', 229, '/ agari:', 3905, '/ draw:', 5866, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26687821780442034), ('average_entropy', 0.022600336327685218)])
('episode:', 3030000, '/ miss:', 169, '/ agari:', 3967, '/ draw:', 5864, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.24041772909924358), ('average_entropy', 0.02558431368971336)])
('episode:', 3040000, '/ miss:', 224, '/ agari:', 3910, '/ draw:', 5866, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2468304747554549), ('average_entropy', 0.030089352058161635)])
('episode:', 3050000, '/ miss:', 195, '/ agari:', 4229, '/ draw:', 5576, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2434313083666458), ('average_entropy', 0.028807545236128558)])
('episode:', 3060000, '/ miss:', 133, '/ agari:', 4308, '/ draw:', 5559, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30761827525171687), ('average_entropy', 0.021949112924065813)])
('episode:', 3070000, '/ miss:', 181, '/ agari:', 4264, '/ draw:', 5555, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2043062979678435), ('average_entropy', 0.025561615508171827)])
('episode:', 3080000, '/ miss:', 142, '/ agari:', 4281, '/ draw:', 5577, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35317662973156466), ('average_entropy', 0.023651082617451507)])
('episode:', 3090000, '/ miss:', 177, '/ agari:', 4228, '/ draw:', 5595, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30955453859081616), ('average_entropy', 0.020314253952564296)])
('episode:', 3100000, '/ miss:', 172, '/ agari:', 4262, '/ draw:', 5566, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31269243507160466), ('average_entropy', 0.02313244490498957)])
('episode:', 3110000, '/ miss:', 132, '/ agari:', 4611, '/ draw:', 5257, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3103009842939553), ('average_entropy', 0.022145543716173312)])
('episode:', 3120000, '/ miss:', 159, '/ agari:', 4472, '/ draw:', 5369, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.32318257157880503), ('average_entropy', 0.02445373223059725)])
('episode:', 3130000, '/ miss:', 223, '/ agari:', 4223, '/ draw:', 5554, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3021829943816484), ('average_entropy', 0.01971883581175391)])
('episode:', 3140000, '/ miss:', 187, '/ agari:', 4500, '/ draw:', 5313, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31800967276501263), ('average_entropy', 0.023592108214207066)])
('episode:', 3150000, '/ miss:', 213, '/ agari:', 4068, '/ draw:', 5719, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.271723619611168), ('average_entropy', 0.027762016952800575)])
('episode:', 3160000, '/ miss:', 188, '/ agari:', 4084, '/ draw:', 5728, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31231124940710725), ('average_entropy', 0.026191281685761666)])
('episode:', 3170000, '/ miss:', 183, '/ agari:', 4246, '/ draw:', 5571, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3476952567786555), ('average_entropy', 0.021057877683536966)])
('episode:', 3180000, '/ miss:', 192, '/ agari:', 4207, '/ draw:', 5601, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33347953688311727), ('average_entropy', 0.024749915878162734)])
('episode:', 3190000, '/ miss:', 204, '/ agari:', 4153, '/ draw:', 5643, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29001288750070175), ('average_entropy', 0.0269807087750275)])
('episode:', 3200000, '/ miss:', 141, '/ agari:', 4282, '/ draw:', 5577, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3051464480954804), ('average_entropy', 0.023688028202001853)])
('episode:', 3210000, '/ miss:', 161, '/ agari:', 4225, '/ draw:', 5614, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3097995686438306), ('average_entropy', 0.019564093268265886)])
('episode:', 3220000, '/ miss:', 193, '/ agari:', 4299, '/ draw:', 5508, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3515845565374039), ('average_entropy', 0.025203570959301876)])
('episode:', 3230000, '/ miss:', 208, '/ agari:', 4381, '/ draw:', 5411, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2904955991948181), ('average_entropy', 0.018397117949351834)])
('episode:', 3240000, '/ miss:', 151, '/ agari:', 4427, '/ draw:', 5422, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3087062112853851), ('average_entropy', 0.020157178868490843)])
('episode:', 3250000, '/ miss:', 236, '/ agari:', 4247, '/ draw:', 5517, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3041751134715616), ('average_entropy', 0.021912858595978104)])
('episode:', 3260000, '/ miss:', 174, '/ agari:', 4255, '/ draw:', 5571, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3053235971936097), ('average_entropy', 0.02355970341999942)])
('episode:', 3270000, '/ miss:', 213, '/ agari:', 4282, '/ draw:', 5505, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2887031608180975), ('average_entropy', 0.02423158240768977)])
('episode:', 3280000, '/ miss:', 246, '/ agari:', 4442, '/ draw:', 5312, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35078148019893884), ('average_entropy', 0.018552406511664316)])
('episode:', 3290000, '/ miss:', 173, '/ agari:', 4305, '/ draw:', 5522, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31832286258971937), ('average_entropy', 0.019163448498910808)])
('episode:', 3300000, '/ miss:', 150, '/ agari:', 4411, '/ draw:', 5439, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33791639023020026), ('average_entropy', 0.02670972197077265)])
('episode:', 3310000, '/ miss:', 256, '/ agari:', 4447, '/ draw:', 5297, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3421784687006947), ('average_entropy', 0.02314276522944628)])
('episode:', 3320000, '/ miss:', 187, '/ agari:', 4220, '/ draw:', 5593, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3690599063721953), ('average_entropy', 0.02151838277334172)])
('episode:', 3330000, '/ miss:', 208, '/ agari:', 4527, '/ draw:', 5265, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3548578823181964), ('average_entropy', 0.023363435064663974)])
('episode:', 3340000, '/ miss:', 223, '/ agari:', 4225, '/ draw:', 5552, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.25682357201524414), ('average_entropy', 0.02443446502697139)])
('episode:', 3350000, '/ miss:', 263, '/ agari:', 3975, '/ draw:', 5762, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3714678720134669), ('average_entropy', 0.01971317345444215)])
('episode:', 3360000, '/ miss:', 215, '/ agari:', 4366, '/ draw:', 5419, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39363900884959374), ('average_entropy', 0.021500670720653946)])
('episode:', 3370000, '/ miss:', 177, '/ agari:', 4434, '/ draw:', 5389, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33754826706330454), ('average_entropy', 0.02200410666527751)])
('episode:', 3380000, '/ miss:', 200, '/ agari:', 4248, '/ draw:', 5552, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3598374096860502), ('average_entropy', 0.019528957025628006)])
('episode:', 3390000, '/ miss:', 176, '/ agari:', 4413, '/ draw:', 5411, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3517285295803), ('average_entropy', 0.01958948312225463)])
('episode:', 3400000, '/ miss:', 154, '/ agari:', 4436, '/ draw:', 5410, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30058537931422463), ('average_entropy', 0.02795495297291589)])
('episode:', 3410000, '/ miss:', 150, '/ agari:', 4357, '/ draw:', 5493, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35401305730959765), ('average_entropy', 0.022864767531283924)])
('episode:', 3420000, '/ miss:', 213, '/ agari:', 4349, '/ draw:', 5438, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3495189881931876), ('average_entropy', 0.02039368661693889)])
('episode:', 3430000, '/ miss:', 217, '/ agari:', 4231, '/ draw:', 5552, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.36436117280371366), ('average_entropy', 0.021567991903300884)])
('episode:', 3440000, '/ miss:', 187, '/ agari:', 4375, '/ draw:', 5438, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30286777286620126), ('average_entropy', 0.026814799844672176)])
('episode:', 3450000, '/ miss:', 272, '/ agari:', 4239, '/ draw:', 5489, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.23625904292544797), ('average_entropy', 0.02622553695381121)])
('episode:', 3460000, '/ miss:', 249, '/ agari:', 4215, '/ draw:', 5536, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26147657611514247), ('average_entropy', 0.017771188512647338)])
('episode:', 3470000, '/ miss:', 142, '/ agari:', 4428, '/ draw:', 5430, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2971245112012879), ('average_entropy', 0.02252543163310511)])
('episode:', 3480000, '/ miss:', 218, '/ agari:', 4386, '/ draw:', 5396, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2975875733690196), ('average_entropy', 0.023295379112511384)])
('episode:', 3490000, '/ miss:', 260, '/ agari:', 4393, '/ draw:', 5347, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3233140446288975), ('average_entropy', 0.020894704826221393)])
('episode:', 3500000, '/ miss:', 229, '/ agari:', 4429, '/ draw:', 5342, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3642846109115165), ('average_entropy', 0.019766169100866544)])
('episode:', 3510000, '/ miss:', 126, '/ agari:', 4540, '/ draw:', 5334, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3219792885211612), ('average_entropy', 0.0248806438093743)])
('episode:', 3520000, '/ miss:', 144, '/ agari:', 4592, '/ draw:', 5264, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31345712075784754), ('average_entropy', 0.02248760713953942)])
('episode:', 3530000, '/ miss:', 160, '/ agari:', 4472, '/ draw:', 5368, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3300809592195314), ('average_entropy', 0.017706564924851675)])
('episode:', 3540000, '/ miss:', 131, '/ agari:', 4314, '/ draw:', 5555, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2539333722525609), ('average_entropy', 0.024500996047679146)])
('episode:', 3550000, '/ miss:', 262, '/ agari:', 4146, '/ draw:', 5592, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.24724554013899547), ('average_entropy', 0.020680172495430176)])
('episode:', 3560000, '/ miss:', 281, '/ agari:', 4151, '/ draw:', 5568, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29558758181127565), ('average_entropy', 0.022081443997432827)])
('episode:', 3570000, '/ miss:', 196, '/ agari:', 4165, '/ draw:', 5639, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3314800213788218), ('average_entropy', 0.019145193641224686)])
('episode:', 3580000, '/ miss:', 163, '/ agari:', 4313, '/ draw:', 5524, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.34751987789271294), ('average_entropy', 0.021607396987819365)])
('episode:', 3590000, '/ miss:', 168, '/ agari:', 4376, '/ draw:', 5456, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29414378654623374), ('average_entropy', 0.023140942152864878)])
('episode:', 3600000, '/ miss:', 268, '/ agari:', 4019, '/ draw:', 5713, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2123759823765149), ('average_entropy', 0.019703117418950825)])
('episode:', 3610000, '/ miss:', 219, '/ agari:', 4395, '/ draw:', 5386, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28365846147973545), ('average_entropy', 0.021522615192937362)])
('episode:', 3620000, '/ miss:', 220, '/ agari:', 4260, '/ draw:', 5520, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2916178471748416), ('average_entropy', 0.01999669230598539)])
('episode:', 3630000, '/ miss:', 251, '/ agari:', 4114, '/ draw:', 5635, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26508510607505603), ('average_entropy', 0.026015637260676714)])
('episode:', 3640000, '/ miss:', 137, '/ agari:', 4327, '/ draw:', 5536, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29909293819653726), ('average_entropy', 0.021794787225489786)])
('episode:', 3650000, '/ miss:', 149, '/ agari:', 4553, '/ draw:', 5298, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.32566057588510666), ('average_entropy', 0.020314486163512523)])
('episode:', 3660000, '/ miss:', 161, '/ agari:', 4511, '/ draw:', 5328, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2597460877433558), ('average_entropy', 0.02169334618133402)])
('episode:', 3670000, '/ miss:', 236, '/ agari:', 4486, '/ draw:', 5278, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3147201711876445), ('average_entropy', 0.026216544825549564)])
('episode:', 3680000, '/ miss:', 188, '/ agari:', 4180, '/ draw:', 5632, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2180407862274155), ('average_entropy', 0.020707773394982754)])
('episode:', 3690000, '/ miss:', 199, '/ agari:', 4384, '/ draw:', 5417, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.28599954798997007), ('average_entropy', 0.018392348115332503)])
('episode:', 3700000, '/ miss:', 173, '/ agari:', 4177, '/ draw:', 5650, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.34481559990988253), ('average_entropy', 0.016785949645390125)])
('episode:', 3710000, '/ miss:', 206, '/ agari:', 4311, '/ draw:', 5483, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3188738757957882), ('average_entropy', 0.02279323807634587)])
('episode:', 3720000, '/ miss:', 210, '/ agari:', 4482, '/ draw:', 5308, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37726906442423985), ('average_entropy', 0.02111707084551184)])
('episode:', 3730000, '/ miss:', 187, '/ agari:', 4371, '/ draw:', 5442, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26929646196949875), ('average_entropy', 0.019964452443141077)])
('episode:', 3740000, '/ miss:', 192, '/ agari:', 4444, '/ draw:', 5364, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29917198467640516), ('average_entropy', 0.02237915351425296)])
('episode:', 3750000, '/ miss:', 136, '/ agari:', 4444, '/ draw:', 5420, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30174461637958777), ('average_entropy', 0.01937720894341935)])
('episode:', 3760000, '/ miss:', 193, '/ agari:', 4459, '/ draw:', 5348, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2673236080420207), ('average_entropy', 0.02103473861803918)])
('episode:', 3770000, '/ miss:', 136, '/ agari:', 4490, '/ draw:', 5374, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.24269078878569897), ('average_entropy', 0.016952293996013428)])
('episode:', 3780000, '/ miss:', 239, '/ agari:', 4209, '/ draw:', 5552, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3289049987515283), ('average_entropy', 0.0187254836056509)])
('episode:', 3790000, '/ miss:', 294, '/ agari:', 4246, '/ draw:', 5460, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26623612611096786), ('average_entropy', 0.020448851942507645)])
('episode:', 3800000, '/ miss:', 142, '/ agari:', 4465, '/ draw:', 5393, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35915048680618106), ('average_entropy', 0.02154272996126246)])
('episode:', 3810000, '/ miss:', 155, '/ agari:', 4305, '/ draw:', 5540, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2672632255350805), ('average_entropy', 0.02147146606111487)])
('episode:', 3820000, '/ miss:', 171, '/ agari:', 4523, '/ draw:', 5306, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3609172266454239), ('average_entropy', 0.020227045601640816)])
('episode:', 3830000, '/ miss:', 184, '/ agari:', 4548, '/ draw:', 5268, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3278185936858201), ('average_entropy', 0.017906110273148052)])
('episode:', 3840000, '/ miss:', 262, '/ agari:', 4094, '/ draw:', 5644, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.32788595260694847), ('average_entropy', 0.021542561666730038)])
('episode:', 3850000, '/ miss:', 100, '/ agari:', 4465, '/ draw:', 5435, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3701395986566119), ('average_entropy', 0.02083700786889881)])
('episode:', 3860000, '/ miss:', 210, '/ agari:', 4434, '/ draw:', 5356, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3318807223571821), ('average_entropy', 0.01871690653079637)])
('episode:', 3870000, '/ miss:', 168, '/ agari:', 4681, '/ draw:', 5151, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31347703028114765), ('average_entropy', 0.024610768232838722)])
('episode:', 3880000, '/ miss:', 166, '/ agari:', 4683, '/ draw:', 5151, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3412590023641064), ('average_entropy', 0.023522444203258736)])
('episode:', 3890000, '/ miss:', 155, '/ agari:', 4527, '/ draw:', 5318, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.32908212315660557), ('average_entropy', 0.016641097884244466)])
('episode:', 3900000, '/ miss:', 210, '/ agari:', 4402, '/ draw:', 5388, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.325940074769432), ('average_entropy', 0.020606312815263438)])
('episode:', 3910000, '/ miss:', 162, '/ agari:', 4480, '/ draw:', 5358, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3815055515539752), ('average_entropy', 0.01493984315135998)])
('episode:', 3920000, '/ miss:', 197, '/ agari:', 4359, '/ draw:', 5444, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2904847154064452), ('average_entropy', 0.02171808769693784)])
('episode:', 3930000, '/ miss:', 189, '/ agari:', 4133, '/ draw:', 5678, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2813985685877082), ('average_entropy', 0.020303412534097256)])
('episode:', 3940000, '/ miss:', 152, '/ agari:', 4477, '/ draw:', 5371, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31171406959081754), ('average_entropy', 0.021368677497745982)])
('episode:', 3950000, '/ miss:', 187, '/ agari:', 4450, '/ draw:', 5363, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3650731287895314), ('average_entropy', 0.022227119176522522)])
('episode:', 3960000, '/ miss:', 193, '/ agari:', 4654, '/ draw:', 5153, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.34374722966547483), ('average_entropy', 0.02208897604619205)])
('episode:', 3970000, '/ miss:', 238, '/ agari:', 4474, '/ draw:', 5288, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3594196654909034), ('average_entropy', 0.01712642737352429)])
('episode:', 3980000, '/ miss:', 145, '/ agari:', 4595, '/ draw:', 5260, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29194710585291445), ('average_entropy', 0.023576692249490893)])
('episode:', 3990000, '/ miss:', 142, '/ agari:', 4643, '/ draw:', 5215, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4181831638267683), ('average_entropy', 0.02135272422049248)])
('episode:', 4000000, '/ miss:', 140, '/ agari:', 4575, '/ draw:', 5285, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35295373084504883), ('average_entropy', 0.018219834074526358)])
('episode:', 4010000, '/ miss:', 177, '/ agari:', 4588, '/ draw:', 5235, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3883567263007823), ('average_entropy', 0.017449880340193798)])
('episode:', 4020000, '/ miss:', 105, '/ agari:', 4609, '/ draw:', 5286, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30849557985964365), ('average_entropy', 0.020061348765486195)])
('episode:', 4030000, '/ miss:', 90, '/ agari:', 4862, '/ draw:', 5048, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31280036590227006), ('average_entropy', 0.018687999810386196)])
('episode:', 4040000, '/ miss:', 174, '/ agari:', 4631, '/ draw:', 5195, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4433987751691903), ('average_entropy', 0.018099683500833862)])
('episode:', 4050000, '/ miss:', 191, '/ agari:', 4658, '/ draw:', 5151, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2930573037253873), ('average_entropy', 0.013123512282244272)])
('episode:', 4060000, '/ miss:', 238, '/ agari:', 4527, '/ draw:', 5235, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2677313595747625), ('average_entropy', 0.02276411091773751)])
('episode:', 4070000, '/ miss:', 136, '/ agari:', 4654, '/ draw:', 5210, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3453768070504104), ('average_entropy', 0.01832340069575248)])
('episode:', 4080000, '/ miss:', 144, '/ agari:', 4564, '/ draw:', 5292, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3743052008446985), ('average_entropy', 0.02010695070546116)])
('episode:', 4090000, '/ miss:', 149, '/ agari:', 4679, '/ draw:', 5172, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37034505096265896), ('average_entropy', 0.022162889867097347)])
('episode:', 4100000, '/ miss:', 256, '/ agari:', 4510, '/ draw:', 5234, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.34820218831654526), ('average_entropy', 0.015689158186921327)])
('episode:', 4110000, '/ miss:', 165, '/ agari:', 4577, '/ draw:', 5258, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3694673248239142), ('average_entropy', 0.016591589407087607)])
('episode:', 4120000, '/ miss:', 230, '/ agari:', 4554, '/ draw:', 5216, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31497991501516365), ('average_entropy', 0.021304641098681718)])
('episode:', 4130000, '/ miss:', 160, '/ agari:', 4743, '/ draw:', 5097, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3641724636441284), ('average_entropy', 0.019871389922665808)])
