learning start at Wed Jun 20 00:08:58 2018
('episode:', 620000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 9.613041078893073e-249), ('average_entropy', 3.3499208597719976)])
('episode:', 630000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 1.9776940539364492e-255), ('average_entropy', 3.35263317529104)])
('episode:', 640000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 3.2746761930246777e-262), ('average_entropy', 3.3544755210491086)])
('episode:', 650000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 5.6154624725716664e-269), ('average_entropy', 3.3538466175629034)])
('episode:', 660000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 1.0245718653452167e-275), ('average_entropy', 3.3518553289375026)])
('episode:', 670000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 1.910990736408828e-282), ('average_entropy', 3.346851927811959)])
('episode:', 680000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 3.052287320743537e-289), ('average_entropy', 3.333501021917758)])
('episode:', 690000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 5.943271562621235e-296), ('average_entropy', 3.330534778781006)])
('episode:', 700000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 1.1085153988983032e-302), ('average_entropy', 3.319679379248727)])
('episode:', 710000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 1.992420266441516e-309), ('average_entropy', 3.316840570790294)])
('episode:', 720000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 3.7761502e-316), ('average_entropy', 3.2976816192114122)])
('episode:', 730000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.3000769476088854)])
('episode:', 740000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2952127807629585)])
